timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741797711170,2,HTTP请求,200,,Account Read Thread Group 1-1789,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,1
1741797711170,2,HTTP请求,200,,Account Read Thread Group 1-1790,text,true,,1652,160,12,12,http://localhost:8080/api/accounts,2,0,1
1741797711170,2,HTTP请求,200,,Account Read Thread Group 1-1736,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,2,0,2
1741797711173,2,HTTP请求,200,,Account Read Thread Group 1-1793,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,2,0,1
1741797711173,2,HTTP请求,200,,Account Read Thread Group 1-1798,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,2,0,1
1741797711173,2,HTTP请求,200,,Account Read Thread Group 1-1671,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,2,0,1
1741797711173,3,HTTP请求,200,,Account Read Thread Group 1-1794,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,3,0,1
1741797711174,2,HTTP请求,200,,Account Read Thread Group 1-1797,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,1
1741797711174,2,HTTP请求,200,,Account Read Thread Group 1-1809,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,1
1741797711173,3,HTTP请求,200,,Account Read Thread Group 1-1735,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,3,0,1
1741797711175,2,HTTP请求,200,,Account Read Thread Group 1-1817,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,2,0,1
1741797711175,2,HTTP请求,200,,Account Read Thread Group 1-1801,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,2,0,2
1741797711175,3,HTTP请求,200,,Account Read Thread Group 1-1810,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,2,0,2
1741797711177,2,HTTP请求,200,,Account Read Thread Group 1-1802,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,2,0,1
1741797711177,2,HTTP请求,200,,Account Read Thread Group 1-1672,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,2,0,1
1741797711177,3,HTTP请求,200,,Account Read Thread Group 1-1739,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,3,0,2
1741797711178,2,HTTP请求,200,,Account Read Thread Group 1-1818,text,true,,1652,160,16,16,http://localhost:8080/api/accounts,2,0,1
1741797711179,1,HTTP请求,200,,Account Read Thread Group 1-1805,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,1,0,0
1741797711179,2,HTTP请求,200,,Account Read Thread Group 1-1821,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,2,0,1
1741797711179,2,HTTP请求,200,,Account Read Thread Group 1-1814,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,0
1741797711178,3,HTTP请求,200,,Account Read Thread Group 1-1813,text,true,,1652,160,15,15,http://localhost:8080/api/accounts,3,0,1
1741797711180,2,HTTP请求,200,,Account Read Thread Group 1-1826,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,2,0,2
1741797711123,59,HTTP请求,200,,Account Read Thread Group 1-1668,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,59,0,59
1741797711180,2,HTTP请求,200,,Account Read Thread Group 1-1806,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,2,0,2
1741797711181,2,HTTP请求,200,,Account Read Thread Group 1-1675,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,2,0,1
1741797711181,2,HTTP请求,200,,Account Read Thread Group 1-1740,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,2,0,1
1741797711181,2,HTTP请求,200,,Account Read Thread Group 1-1711,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,2,0,1
1741797711182,1,HTTP请求,200,,Account Read Thread Group 1-1728,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,1,0,0
1741797711182,1,HTTP请求,200,,Account Read Thread Group 1-1830,text,true,,1652,160,21,21,http://localhost:8080/api/accounts,1,0,1
1741797711180,3,HTTP请求,200,,Account Read Thread Group 1-1822,text,true,,1652,160,22,22,http://localhost:8080/api/accounts,3,0,3
1741797711183,2,HTTP请求,200,,Account Read Thread Group 1-1712,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,2,0,1
1741797711183,2,HTTP请求,200,,Account Read Thread Group 1-1676,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,2,0,1
1741797711183,2,HTTP请求,200,,Account Read Thread Group 1-1829,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,1
1741797711183,2,HTTP请求,200,,Account Read Thread Group 1-1744,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,1
1741797711183,2,HTTP请求,200,,Account Read Thread Group 1-1825,text,true,,1652,160,14,14,http://localhost:8080/api/accounts,2,0,1
1741797711126,64,HTTP请求,200,,Account Read Thread Group 1-1741,text,true,,1652,160,31,31,http://localhost:8080/api/accounts,64,0,1
1741797711131,62,HTTP请求,200,,Account Read Thread Group 1-1742,text,true,,1652,160,44,44,http://localhost:8080/api/accounts,62,0,2
1741797711148,48,HTTP请求,200,,Account Read Thread Group 1-1753,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,48,0,1
1741797711153,43,HTTP请求,200,,Account Read Thread Group 1-1765,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,43,0,1
1741797711162,34,HTTP请求,200,,Account Read Thread Group 1-1773,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,4,0,1
1741797711164,32,HTTP请求,200,,Account Read Thread Group 1-1774,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,3,0,1
1741797711200,8,HTTP请求,200,,Account Read Thread Group 1-1823,text,true,,1652,160,88,88,http://localhost:8080/api/accounts,8,0,1
1741797711202,6,HTTP请求,200,,Account Read Thread Group 1-1839,text,true,,1652,160,88,88,http://localhost:8080/api/accounts,6,0,0
1741797711187,21,HTTP请求,200,,Account Read Thread Group 1-1845,text,true,,1652,160,88,88,http://localhost:8080/api/accounts,21,0,1
1741797711196,12,HTTP请求,200,,Account Read Thread Group 1-1787,text,true,,1652,160,88,88,http://localhost:8080/api/accounts,12,0,1
1741797711196,12,HTTP请求,200,,Account Read Thread Group 1-1783,text,true,,1652,160,85,85,http://localhost:8080/api/accounts,12,0,1
1741797711198,11,HTTP请求,200,,Account Read Thread Group 1-1815,text,true,,1652,160,85,85,http://localhost:8080/api/accounts,11,0,0
1741797711199,10,HTTP请求,200,,Account Read Thread Group 1-1803,text,true,,1652,160,82,82,http://localhost:8080/api/accounts,10,0,0
1741797711192,17,HTTP请求,200,,Account Read Thread Group 1-1760,text,true,,1652,160,82,82,http://localhost:8080/api/accounts,16,0,1
1741797711190,19,HTTP请求,200,,Account Read Thread Group 1-1720,text,true,,1652,160,82,82,http://localhost:8080/api/accounts,19,0,1
1741797711193,16,HTTP请求,200,,Account Read Thread Group 1-1703,text,true,,1652,160,81,81,http://localhost:8080/api/accounts,16,0,1
1741797711192,17,HTTP请求,200,,Account Read Thread Group 1-1759,text,true,,1652,160,78,78,http://localhost:8080/api/accounts,17,0,1
1741797711186,23,HTTP请求,200,,Account Read Thread Group 1-1743,text,true,,1652,160,78,78,http://localhost:8080/api/accounts,23,0,14
1741797711187,22,HTTP请求,200,,Account Read Thread Group 1-1838,text,true,,1652,160,78,78,http://localhost:8080/api/accounts,22,0,1
1741797711189,20,HTTP请求,200,,Account Read Thread Group 1-1708,text,true,,1652,160,78,78,http://localhost:8080/api/accounts,20,0,1
1741797711193,16,HTTP请求,200,,Account Read Thread Group 1-1764,text,true,,1652,160,78,78,http://localhost:8080/api/accounts,16,0,1
1741797711193,17,HTTP请求,200,,Account Read Thread Group 1-1700,text,true,,1652,160,75,75,http://localhost:8080/api/accounts,17,0,1
1741797711202,8,HTTP请求,200,,Account Read Thread Group 1-1840,text,true,,1652,160,75,75,http://localhost:8080/api/accounts,8,0,0
1741797711188,22,HTTP请求,200,,Account Read Thread Group 1-1716,text,true,,1652,160,75,75,http://localhost:8080/api/accounts,22,0,1
1741797711201,9,HTTP请求,200,,Account Read Thread Group 1-1835,text,true,,1652,160,74,74,http://localhost:8080/api/accounts,9,0,1
1741797711185,25,HTTP请求,200,,Account Read Thread Group 1-1731,text,true,,1652,160,72,72,http://localhost:8080/api/accounts,25,0,1
1741797711186,24,HTTP请求,200,,Account Read Thread Group 1-1837,text,true,,1652,160,71,71,http://localhost:8080/api/accounts,24,0,1
1741797711203,7,HTTP请求,200,,Account Read Thread Group 1-1784,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,7,0,0
1741797711191,19,HTTP请求,200,,Account Read Thread Group 1-1687,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,19,0,1
1741797711190,20,HTTP请求,200,,Account Read Thread Group 1-1684,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,20,0,1
1741797711194,16,HTTP请求,200,,Account Read Thread Group 1-1771,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,16,0,0
1741797711191,19,HTTP请求,200,,Account Read Thread Group 1-1688,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,19,0,0
1741797711195,16,HTTP请求,200,,Account Read Thread Group 1-1704,text,true,,1652,160,63,63,http://localhost:8080/api/accounts,16,0,0
1741797711191,20,HTTP请求,200,,Account Read Thread Group 1-1755,text,true,,1652,160,62,62,http://localhost:8080/api/accounts,20,0,1
1741797711201,10,HTTP请求,200,,Account Read Thread Group 1-1831,text,true,,1652,160,62,62,http://localhost:8080/api/accounts,10,0,0
1741797711197,14,HTTP请求,200,,Account Read Thread Group 1-1799,text,true,,1652,160,61,61,http://localhost:8080/api/accounts,14,0,1
1741797711185,26,HTTP请求,200,,Account Read Thread Group 1-1834,text,true,,1652,160,61,61,http://localhost:8080/api/accounts,26,0,1
1741797711192,19,HTTP请求,200,,Account Read Thread Group 1-1692,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,19,0,1
1741797711190,21,HTTP请求,200,,Account Read Thread Group 1-1707,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,21,0,1
1741797711199,12,HTTP请求,200,,Account Read Thread Group 1-1816,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,12,0,0
1741797711191,20,HTTP请求,200,,Account Read Thread Group 1-1752,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,20,0,1
1741797711199,12,HTTP请求,200,,Account Read Thread Group 1-1807,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,12,0,0
1741797711193,18,HTTP请求,200,,Account Read Thread Group 1-1696,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,15,0,9
1741797711197,15,HTTP请求,200,,Account Read Thread Group 1-1795,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,15,0,1
1741797711191,21,HTTP请求,200,,Account Read Thread Group 1-1751,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,21,0,0
1741797711200,12,HTTP请求,200,,Account Read Thread Group 1-1811,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,12,0,0
1741797711187,25,HTTP请求,200,,Account Read Thread Group 1-1846,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,25,0,1
1741797711193,19,HTTP请求,200,,Account Read Thread Group 1-1768,text,true,,1652,160,51,51,http://localhost:8080/api/accounts,19,0,1
1741797711200,12,HTTP请求,200,,Account Read Thread Group 1-1828,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,12,0,0
1741797711189,23,HTTP请求,200,,Account Read Thread Group 1-1724,text,true,,1652,160,46,46,http://localhost:8080/api/accounts,23,0,1
1741797711184,28,HTTP请求,200,,Account Read Thread Group 1-1841,text,true,,1652,160,45,45,http://localhost:8080/api/accounts,28,0,3
1741797711196,16,HTTP请求,200,,Account Read Thread Group 1-1796,text,true,,1652,160,45,45,http://localhost:8080/api/accounts,16,0,1
1741797711199,13,HTTP请求,200,,Account Read Thread Group 1-1820,text,true,,1652,160,44,44,http://localhost:8080/api/accounts,9,0,0
1741797711193,19,HTTP请求,200,,Account Read Thread Group 1-1763,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,19,0,1
1741797711201,11,HTTP请求,200,,Account Read Thread Group 1-1843,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,11,0,0
1741797711184,29,HTTP请求,200,,Account Read Thread Group 1-1833,text,true,,1652,160,39,39,http://localhost:8080/api/accounts,29,0,3
1741797711193,20,HTTP请求,200,,Account Read Thread Group 1-1767,text,true,,1652,160,38,38,http://localhost:8080/api/accounts,20,0,1
1741797711196,17,HTTP请求,200,,Account Read Thread Group 1-1788,text,true,,1652,160,38,38,http://localhost:8080/api/accounts,17,0,1
1741797711195,18,HTTP请求,200,,Account Read Thread Group 1-1776,text,true,,1652,160,36,36,http://localhost:8080/api/accounts,18,0,0
1741797711199,14,HTTP请求,200,,Account Read Thread Group 1-1819,text,true,,1652,160,36,36,http://localhost:8080/api/accounts,14,0,1
1741797711195,18,HTTP请求,200,,Account Read Thread Group 1-1779,text,true,,1652,160,34,34,http://localhost:8080/api/accounts,18,0,0
1741797711189,24,HTTP请求,200,,Account Read Thread Group 1-1719,text,true,,1652,160,34,34,http://localhost:8080/api/accounts,24,0,1
1741797711201,13,HTTP请求,200,,Account Read Thread Group 1-1836,text,true,,1652,160,32,32,http://localhost:8080/api/accounts,13,0,1
1741797711187,27,HTTP请求,200,,Account Read Thread Group 1-1727,text,true,,1652,160,32,32,http://localhost:8080/api/accounts,27,0,1
1741797711187,27,HTTP请求,200,,Account Read Thread Group 1-1715,text,true,,1652,160,30,30,http://localhost:8080/api/accounts,27,0,1
1741797711201,13,HTTP请求,200,,Account Read Thread Group 1-1812,text,true,,1652,160,30,30,http://localhost:8080/api/accounts,13,0,0
1741797711189,25,HTTP请求,200,,Account Read Thread Group 1-1723,text,true,,1652,160,28,28,http://localhost:8080/api/accounts,25,0,1
1741797711188,26,HTTP请求,200,,Account Read Thread Group 1-1748,text,true,,1652,160,28,28,http://localhost:8080/api/accounts,26,0,1
1741797711193,22,HTTP请求,200,,Account Read Thread Group 1-1695,text,true,,1652,160,26,26,http://localhost:8080/api/accounts,22,0,0
1741797711202,13,HTTP请求,200,,Account Read Thread Group 1-1847,text,true,,1652,160,26,26,http://localhost:8080/api/accounts,13,0,0
1741797711197,18,HTTP请求,200,,Account Read Thread Group 1-1800,text,true,,1652,160,26,26,http://localhost:8080/api/accounts,18,0,1
1741797711188,27,HTTP请求,200,,Account Read Thread Group 1-1849,text,true,,1652,160,25,25,http://localhost:8080/api/accounts,27,0,1
1741797711186,29,HTTP请求,200,,Account Read Thread Group 1-1842,text,true,,1652,160,24,24,http://localhost:8080/api/accounts,29,0,1
1741797711196,19,HTTP请求,200,,Account Read Thread Group 1-1791,text,true,,1652,160,24,24,http://localhost:8080/api/accounts,19,0,1
1741797711195,20,HTTP请求,200,,Account Read Thread Group 1-1775,text,true,,1652,160,24,24,http://localhost:8080/api/accounts,20,0,0
1741797711188,27,HTTP请求,200,,Account Read Thread Group 1-1679,text,true,,1652,160,24,24,http://localhost:8080/api/accounts,27,0,1
1741797711199,16,HTTP请求,200,,Account Read Thread Group 1-1808,text,true,,1652,160,23,23,http://localhost:8080/api/accounts,16,0,0
1741797711199,16,HTTP请求,200,,Account Read Thread Group 1-1827,text,true,,1652,160,22,22,http://localhost:8080/api/accounts,16,0,1
1741797711200,15,HTTP请求,200,,Account Read Thread Group 1-1824,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,15,0,0
1741797711198,17,HTTP请求,200,,Account Read Thread Group 1-1804,text,true,,1652,160,20,20,http://localhost:8080/api/accounts,17,0,1
1741797711204,11,HTTP请求,200,,Account Read Thread Group 1-1850,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,11,0,0
1741797711194,21,HTTP请求,200,,Account Read Thread Group 1-1772,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,21,0,1
1741797711171,44,HTTP请求,200,,Account Read Thread Group 1-1732,text,true,,1652,160,19,19,http://localhost:8080/api/accounts,44,0,26
1741797711189,26,HTTP请求,200,,Account Read Thread Group 1-1680,text,true,,1652,160,18,18,http://localhost:8080/api/accounts,26,0,1
1741797711192,23,HTTP请求,200,,Account Read Thread Group 1-1756,text,true,,1652,160,17,17,http://localhost:8080/api/accounts,23,0,0
1741797711191,24,HTTP请求,200,,Account Read Thread Group 1-1683,text,true,,1652,160,17,17,http://localhost:8080/api/accounts,24,0,1
1741797711190,25,HTTP请求,200,,Account Read Thread Group 1-1747,text,true,,1652,160,26,26,http://localhost:8080/api/accounts,25,0,0
1741797711202,14,HTTP请求,200,,Account Read Thread Group 1-1780,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,14,0,1
1741797711196,20,HTTP请求,200,,Account Read Thread Group 1-1792,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,20,0,1
1741797711201,15,HTTP请求,200,,Account Read Thread Group 1-1832,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,15,0,0
1741797711202,14,HTTP请求,200,,Account Read Thread Group 1-1848,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,14,0,0
1741797711201,15,HTTP请求,200,,Account Read Thread Group 1-1844,text,true,,1652,160,13,13,http://localhost:8080/api/accounts,15,0,0
1741797711194,22,HTTP请求,200,,Account Read Thread Group 1-1699,text,true,,1652,160,11,11,http://localhost:8080/api/accounts,22,0,0
1741797711192,24,HTTP请求,200,,Account Read Thread Group 1-1691,text,true,,1652,160,1,1,http://localhost:8080/api/accounts,24,0,1
1741797711219,4,HTTP请求,200,,Account Read Thread Group 1-1854,text,true,,1652,160,2,2,http://localhost:8080/api/accounts,4,0,2
1741797711222,3,HTTP请求,200,,Account Read Thread Group 1-1853,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,3,0,2
1741797711224,2,HTTP请求,200,,Account Read Thread Group 1-1858,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,2
1741797711224,2,HTTP请求,200,,Account Read Thread Group 1-1857,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
1741797711225,1,HTTP请求,200,,Account Read Thread Group 1-1861,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,1,0,1
1741797711227,2,HTTP请求,200,,Account Read Thread Group 1-1865,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,2,0,1
1741797711227,2,HTTP请求,200,,Account Read Thread Group 1-1866,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,2,0,1
1741797711227,2,HTTP请求,200,,Account Read Thread Group 1-1851,text,true,,1652,160,4,4,http://localhost:8080/api/accounts,2,0,1
1741797711227,2,HTTP请求,200,,Account Read Thread Group 1-1862,text,true,,1652,160,5,5,http://localhost:8080/api/accounts,2,0,1
